,file,L,a,b
279,images//929215_352643904900366_812094193_n-9-1111.png,52.83302815635598,6.697796065144697,10.719287601514846
280,images//929215_352643904900366_812094193_n-9-260.png,54.32806848752324,0.626849968252144,20.514083876757873
281,images//929215_352643904900366_812094193_n-9-1139.png,48.358714291183745,-0.8264226603647816,9.090622541131165
282,images//929215_352643904900366_812094193_n-9-248.png,28.67128903937136,0.8193146468013272,-9.255628986215733
283,images//11111253_795941653819394_229580809_n.png,61.82671389698487,2.041575968947692,1.1794921598989587
284,images//12558834_1063288260388609_927826871_n.png,40.11905790170299,7.0121388386247565,4.280902582959084
285,images//929215_352643904900366_812094193_n-9-710.png,87.97590072434821,4.183025716936216,11.066229377329428
286,images//929215_352643904900366_812094193_n-9-1307.png,44.33781217176126,-1.401891009542371,19.96077646138147
287,images//12825797_542189765943104_426076690_n.png,60.58186672925055,3.2793739829784414,21.495583628593074
288,images//929215_352643904900366_812094193_n-9-1313.png,72.7918247821737,19.238290701260937,47.046038596349376
289,images//929215_352643904900366_812094193_n-9-704.png,53.66044794747432,1.917998846364328,8.569956194823815
290,images//21480422_209763126226261_5107499297935458304_n.png,27.023821793730605,4.073024523224738,-9.654981651134985
291,images//1538452_778442625574096_1245350042_n.png,56.18118377212916,9.178712075679506,-0.37652613777238764
292,images//929215_352643904900366_812094193_n-9-97.png,37.99323347459781,12.270369164945409,0.050572122662105146
293,images//929215_352643904900366_812094193_n-9-83.png,17.326724154217118,9.440424781575786,0.8284555501355295
294,images//929215_352643904900366_812094193_n-9-738.png,46.39653908875211,0.6426168802445733,-3.9510964346314292
295,images//929215_352643904900366_812094193_n-9-1449.png,48.92883661972949,-6.114350423082084,5.968821990014762
296,images//12822491_891630317621328_166023845_n.png,57.29155341724936,-0.011944052599887456,-13.51465288952163
297,images//929215_352643904900366_812094193_n-9-68.png,59.55439236026674,34.74775561350329,53.1983627976919
298,images//929215_352643904900366_812094193_n-9-937.png,59.926856956497936,-4.978198300199159,-0.4544322696089921
299,images//929215_352643904900366_812094193_n-9-54.png,39.43986235460879,-4.869458301144017,11.83112474076827
300,images//929215_352643904900366_812094193_n-9-40.png,46.26758715023418,0.009033837032392624,-0.00535477362604089
301,images//15876200_237682096656870_329615727533228032_n.png,91.5053430916581,0.81558479982539,4.8154714664340865
302,images//929215_352643904900366_812094193_n-9-923.png,46.983935351342275,0.42419257131891575,7.447138181699749
303,images//12724662_216723062051618_230348688_n.png,37.56654293228301,1.6713870357388796,-4.276717215040848
304,images//929215_352643904900366_812094193_n-9-664.png,50.32197227525249,19.10821983545694,10.161610060540664
305,images//929215_352643904900366_812094193_n-9-1273.png,49.86807738509613,-9.838288710856189,-2.310607887152166
306,images//929215_352643904900366_812094193_n-9-102.png,51.05185821001854,-0.9337927958455055,1.0894410191963009
307,images//929215_352643904900366_812094193_n-9-116.png,58.336730493676775,-0.9690340874650413,2.056466185900029
308,images//929215_352643904900366_812094193_n-9-1267.png,66.50914250949668,9.076014269810756,11.4957692480553
309,images//929215_352643904900366_812094193_n-9-670.png,50.145105822983766,-1.1885000055842694,4.634263946115053
310,images//929215_352643904900366_812094193_n-9-880.png,47.25677904683464,5.444433109097432,5.4372402933740736
311,images//929215_352643904900366_812094193_n-9-658.png,53.26430561611854,4.557819500726753,7.536860696484747
312,images//929215_352643904900366_812094193_n-9-894.png,30.771340090848444,7.8899174530963965,5.787752642721463
313,images//26863303_573806669633595_6473871657722183680_n.png,38.688756998621656,-3.2925758453337712,-2.246841062182938
314,images//13117862_1759448390956591_1648077813_n.png,38.46941339743302,8.402717076640466,14.562223019869755
315,images//929215_352643904900366_812094193_n-9-843.png,38.52795289754539,9.066404874589368,12.497922635033271
316,images//929215_352643904900366_812094193_n-9-1298.png,54.97574531353676,1.9147722087911807,3.5035469671826034
317,images//11419128_1623892391215695_1147703413_n.png,41.144506080906176,10.657385825148308,3.1833374170595987
318,images//929215_352643904900366_812094193_n-9-857.png,67.54731077004442,-6.146029567090996,5.491930475551364
319,images//929215_352643904900366_812094193_n-9-300.png,44.15174182542786,3.3002043605813607,14.196085188041128
320,images//929215_352643904900366_812094193_n-9-1071.png,58.627889040861035,18.029441148460567,12.524787317618525
321,images//929215_352643904900366_812094193_n-9-466.png,34.58631046495792,10.64841980465003,1.976217555172113
322,images//12784100_1707618362856140_1968520067_n.png,62.237712998579354,-1.1945251131413406,-1.1624360288151254
323,images//929215_352643904900366_812094193_n-9-472.png,38.01177116192474,14.509983549597067,7.987560640964071
324,images//929215_352643904900366_812094193_n-9-1065.png,45.32080255607424,7.541213174337586,18.44620569884974
325,images//10963952_1542427156022202_2036125625_n.png,33.52165199851138,8.100531438922898,-8.506207509419909
326,images//929215_352643904900366_812094193_n-9-328.png,66.80724030870024,-0.7978054317807522,-7.669958934711291
327,images//929215_352643904900366_812094193_n-9-1059.png,34.08338685513769,6.149213218184464,-7.145616438740298
328,images//929215_352643904900366_812094193_n-9-499.png,38.692247986418806,9.168456011167285,21.588176037132634
329,images//18513912_1523348354363023_1162976023046782976_n.png,63.10054926996751,5.7370198361596,8.018400895210844
330,images//917037_1500587793583844_407241692_n.png,48.964670411722025,2.784749662715571,-2.5394880941618942
331,images//17267635_1632109036804755_2056818357260255232_n.png,42.82944731382173,3.2516569647228293,5.023104043895379
332,images//929215_352643904900366_812094193_n-9-1098.png,38.43586752716018,14.832046758133474,26.429089546191086
333,images//929215_352643904900366_812094193_n-9-458.png,36.46650665946866,8.429165827837327,13.989700688147792
334,images//36582296_459559244455509_5026959688948776960_n.png,45.532875744368084,1.7605269180465766,0.7988362680909402
335,images//929215_352643904900366_812094193_n-9-464.png,28.327338538520017,6.752579048254292,-5.1293983632983124
336,images//929215_352643904900366_812094193_n-9-1073.png,63.86343289577755,4.636151216785432,6.914929559854423
337,images//929215_352643904900366_812094193_n-9-302.png,50.94045727194376,6.420511532478361,13.03176830533714
338,images//16464417_688928097947507_8977654617093439488_n.png,43.126798614516964,3.9974183504709457,7.486376775862485
339,images//929215_352643904900366_812094193_n-9-316.png,48.703232234122346,3.43259510312168,2.8845747984895453
340,images//929215_352643904900366_812094193_n-9-1067.png,67.89516262690168,-1.1546558233135542,-5.892803967302351
341,images//16230795_479778039076963_2339488103678345216_n.png,43.9490696859763,10.104827776392286,4.008316720327776
342,images//929215_352643904900366_812094193_n-9-470.png,47.13723856218921,-1.5740842915510855,11.115790368712855
343,images//929215_352643904900366_812094193_n-9-841.png,23.38178645654554,0.13680424177688197,-0.40687152358098755
344,images//929215_352643904900366_812094193_n-9-699.png,47.35328038025874,9.751463896255729,-8.337892538568134
345,images//929215_352643904900366_812094193_n-9-855.png,39.68086769288815,9.514568253312301,2.8203704378872008
346,images//929215_352643904900366_812094193_n-9-869.png,21.23845337222607,14.23441403975153,24.706352089804128
347,images//929215_352643904900366_812094193_n-9-882.png,54.091732588986254,2.974395729693497,-3.790864648054716
348,images//10963777_784784011577056_937968603_n.png,66.61359822959253,7.8968902700559624,13.561639936848298
349,images//929215_352643904900366_812094193_n-9-896.png,28.761713437139917,-2.6687283043390626,2.359438576160971
350,images//929215_352643904900366_812094193_n-9-128.png,56.84207438874597,-7.739583787332811,13.51953283778921
351,images//929215_352643904900366_812094193_n-9-1259.png,50.93334876761955,5.826351689724904,-10.675444938841666
352,images//10979523_959480044092665_807063730_n.png,36.45506741971386,11.420669448149889,-1.1301150759703154
353,images//929215_352643904900366_812094193_n-9-100.png,36.52462488632533,22.14993852428045,10.170255485444466
354,images//929215_352643904900366_812094193_n-9-1271.png,44.483465684807754,-5.812136775689668,23.94484119266493
355,images//929215_352643904900366_812094193_n-9-672.png,45.312544466358304,2.0227924334837795,11.326862629708197
356,images//12555993_758082880957962_1728145408_n.png,43.22022351252896,5.409782768726926,10.678705040096245
357,images//929215_352643904900366_812094193_n-9-1265.png,55.95816203340421,27.542467276336122,34.6686800739844
358,images//929215_352643904900366_812094193_n-9-114.png,50.47437127171411,3.141511134764139,-0.15002957614308976
359,images//929215_352643904900366_812094193_n-9-56.png,22.386539311446803,5.150803292637159,14.249166358894168
360,images//929215_352643904900366_812094193_n-9-935.png,47.15071908403196,1.2945096388957424,25.275336387943824
361,images//929215_352643904900366_812094193_n-9-921.png,42.985978184124235,5.897842796772505,10.652385274999077
362,images//929215_352643904900366_812094193_n-9-42.png,46.57175742146258,0.9125477324496829,7.625207993300861
363,images//929215_352643904900366_812094193_n-9-909.png,43.03286009416988,-0.81309405217059,-2.7694151615821365
364,images//31384620_906303489549952_4827515684193828864_n.png,28.842806857570576,-2.5762961715255766,21.900570115713393
365,images//929215_352643904900366_812094193_n-9-1339.png,45.22448037259463,14.51405923224005,19.679384606051123
366,images//929215_352643904900366_812094193_n-9-95.png,57.95945764540585,3.779703187126337,18.086474619728893
367,images//929215_352643904900366_812094193_n-9-81.png,39.05353519573633,9.311566092017681,8.767367444563975
368,images//929215_352643904900366_812094193_n-9-1305.png,38.48132743755956,-2.748450455415502,-2.810462171288104
369,images//929215_352643904900366_812094193_n-9-712.png,43.37068105353146,0.4569302854403081,13.488163488342407
370,images//929215_352643904900366_812094193_n-9-706.png,55.23265971890727,-2.0266935239276176,14.786890927534722
371,images//12269770_422574364605301_2128813409_n.png,28.47423009863943,12.714947606871807,7.290919728192034
372,images//929215_352643904900366_812094193_n-9-1311.png,55.48686090410307,1.7461712071710809,13.26464003512164
373,images//929215_352643904900366_812094193_n-9-289.png,54.912981221716926,-2.7918743571653444,-2.5255579188953536
374,images//43496157_688674891504806_7523431462991886593_n.png,36.608023628569,12.037764153857864,-2.4244525050972237
375,images//12819143_1720173024867941_2110932528_n.png,68.54219751898214,1.9223442997870412,7.675105693034505
376,images//11024182_862056910507604_1932434907_n.png,34.869924580119786,16.612101117400915,-10.739259987353565
377,images//11887095_1667804350106573_561734514_n.png,48.1045369816723,11.04959683215736,-12.166300951125347
378,images//929215_352643904900366_812094193_n-9-538.png,37.30524838758487,1.690379755550213,-7.78984433628682
379,images//929215_352643904900366_812094193_n-9-510.png,39.36258113408877,15.31748577769182,7.0821202733355975
380,images//929215_352643904900366_812094193_n-9-1107.png,46.20556993324702,-5.265452606918,3.6095592257267066
381,images//929215_352643904900366_812094193_n-9-276.png,63.82390795120533,-5.781520507567384,10.882232338883995
382,images//929215_352643904900366_812094193_n-9-262.png,39.601644639751704,-5.393198292174592,13.500230926478306
383,images//929215_352643904900366_812094193_n-9-1113.png,52.8706399670611,-6.554894526478145,25.274655069179907
384,images//929215_352643904900366_812094193_n-9-504.png,45.67558910670436,4.6336621464262695,13.280165843272158
385,images//929215_352643904900366_812094193_n-9-1112.png,55.2292102879001,-0.0009739368009341678,0.0024815933397935087
386,images//929215_352643904900366_812094193_n-9-263.png,55.39653643845693,-1.7918461257439497,8.65819578354
387,images//929215_352643904900366_812094193_n-9-511.png,46.57352572829426,19.10048674593543,7.886835797172888
388,images//929215_352643904900366_812094193_n-9-277.png,38.18962207354691,6.2155203148039195,-2.1096388879101724
389,images//929215_352643904900366_812094193_n-9-1106.png,47.762401710979034,1.4318256996025651,-22.309256988471812
390,images//929215_352643904900366_812094193_n-9-539.png,40.84045481504599,2.728590737044404,-3.6940303774937777
391,images//11137971_959182887449094_116855862_n.png,42.022727744190824,9.838231252227288,-7.705185345654712
392,images//929215_352643904900366_812094193_n-9-288.png,52.12020036776656,14.809918725821168,16.867886194303086
393,images//929215_352643904900366_812094193_n-9-707.png,33.11245198680546,-1.649685528563598,2.643005202591416
394,images//31165832_558491121290347_1673432246226255872_n.png,88.58253295835459,8.602238205617263,2.8081107402851826
395,images//929215_352643904900366_812094193_n-9-1310.png,34.72965355957962,3.67581230037095,9.87673817269993
396,images//929215_352643904900366_812094193_n-9-1304.png,36.7251513443901,2.477004349944405,20.28516785974911
397,images//929215_352643904900366_812094193_n-9-713.png,36.307490407229906,12.010032670933256,8.530560284691806
398,images//10986418_343386872531565_1559931924_n.png,43.96663705233552,4.683966719575039,5.707173090752315
399,images//929215_352643904900366_812094193_n-9-80.png,29.80038276899476,-0.06855708592381182,4.842511789042263
400,images//929215_352643904900366_812094193_n-9-94.png,51.29053931700966,-1.8256011610928264,14.855742359707259
